1.300836601438006213e+01	1.303336601438006248e+01	1.592900301314506123e+03
1.302485571717633661e+01	1.304985571717633697e+01	1.251564522461397701e+03
1.304134541997260932e+01	1.306634541997260968e+01	1.934236080167614546e+03
1.305783512276888381e+01	1.308283512276888416e+01	1.592900301314506123e+03
1.307432482556515652e+01	1.309932482556515687e+01	9.102287436082891645e+02
1.309081452836143100e+01	1.311581452836143136e+01	1.251564522461397701e+03
1.310730423115770193e+01	1.313230423115770229e+01	5.688929647551807420e+02
1.312379393395397642e+01	1.314879393395397678e+01	1.820457487216578329e+03
1.314028363675025091e+01	1.316528363675025126e+01	1.137785929510361484e+03
1.315677333954652362e+01	1.318177333954652397e+01	1.934236080167614546e+03
1.317326304234279810e+01	1.319826304234279846e+01	1.251564522461397701e+03
1.318975274513907081e+01	1.321475274513907117e+01	1.592900301314506123e+03
1.320624244793534530e+01	1.323124244793534565e+01	6.826715577062168450e+02
1.322273215073161801e+01	1.324773215073161836e+01	1.365343115412433690e+03
1.323922185352789249e+01	1.326422185352789285e+01	9.102287436082891645e+02
1.325571155632416342e+01	1.328071155632416378e+01	1.251564522461397701e+03
1.327220125912043791e+01	1.329720125912043827e+01	1.820457487216578329e+03
1.328869096191671062e+01	1.331369096191671098e+01	1.024007336559325267e+03
1.330518066471298511e+01	1.333018066471298546e+01	1.251564522461397701e+03
1.332167036750925782e+01	1.334667036750925817e+01	1.706678894265542112e+03
1.333816007030553230e+01	1.336316007030553266e+01	1.820457487216578329e+03
1.335464977310180679e+01	1.337964977310180714e+01	1.365343115412433690e+03
1.337113947589807950e+01	1.339613947589807985e+01	3.413357788531084225e+02
1.338762917869435221e+01	1.341262917869435256e+01	2.048014673118650535e+03
1.340411888149062491e+01	1.342911888149062527e+01	1.137785929510361484e+03
1.342060858428689940e+01	1.344560858428689976e+01	1.934236080167614546e+03
1.343709828708317211e+01	1.346209828708317247e+01	1.820457487216578329e+03
1.345358798987944660e+01	1.347858798987944695e+01	1.592900301314506123e+03
1.347007769267571931e+01	1.349507769267571966e+01	1.365343115412433690e+03
1.348656739547199379e+01	1.351156739547199415e+01	1.592900301314506123e+03
1.350305709826826650e+01	1.352805709826826686e+01	7.964501506572530616e+02
1.351954680106453921e+01	1.354454680106453957e+01	6.826715577062168450e+02
1.353603650386081192e+01	1.356103650386081227e+01	1.934236080167614546e+03
1.355252620665708641e+01	1.357752620665708676e+01	1.024007336559325267e+03
1.356901590945335911e+01	1.359401590945335947e+01	6.826715577062168450e+02
1.358550561224963360e+01	1.361050561224963396e+01	1.592900301314506123e+03
1.360199531504590809e+01	1.362699531504590844e+01	1.706678894265542112e+03
1.361848501784218080e+01	1.364348501784218115e+01	1.479121708363469907e+03
1.363497472063845528e+01	1.365997472063845564e+01	1.251564522461397701e+03
1.365146442343472621e+01	1.367646442343472657e+01	2.048014673118650535e+03
1.366795412623100070e+01	1.369295412623100106e+01	9.102287436082891645e+02
1.368444382902727341e+01	1.370944382902727376e+01	9.102287436082891645e+02
1.370093353182354790e+01	1.372593353182354825e+01	7.964501506572530616e+02
1.371742323461982060e+01	1.374242323461982096e+01	1.024007336559325267e+03
1.373391293741609509e+01	1.375891293741609545e+01	1.592900301314506123e+03
1.375040264021236780e+01	1.377540264021236815e+01	1.024007336559325267e+03
1.376689234300864229e+01	1.379189234300864264e+01	7.964501506572530616e+02
1.378338204580491322e+01	1.380838204580491357e+01	7.964501506572530616e+02
1.379987174860118770e+01	1.382487174860118806e+01	7.964501506572530616e+02
1.381636145139746219e+01	1.384136145139746255e+01	1.479121708363469907e+03
1.383285115419373490e+01	1.385785115419373525e+01	9.102287436082891645e+02
1.384934085699000939e+01	1.387434085699000974e+01	1.137785929510361484e+03
1.386583055978628209e+01	1.389083055978628245e+01	1.251564522461397701e+03
1.388232026258255658e+01	1.390732026258255694e+01	1.251564522461397701e+03
1.389880996537882929e+01	1.392380996537882965e+01	1.820457487216578329e+03
1.391529966817510200e+01	1.394029966817510235e+01	1.137785929510361484e+03
1.393178937097137471e+01	1.395678937097137506e+01	1.251564522461397701e+03
1.394827907376764919e+01	1.397327907376764955e+01	1.592900301314506123e+03
1.396476877656392190e+01	1.398976877656392226e+01	1.024007336559325267e+03
1.398125847936019639e+01	1.400625847936019674e+01	1.251564522461397701e+03
1.399774818215646910e+01	1.402274818215646945e+01	1.479121708363469907e+03
1.401423788495274358e+01	1.403923788495274394e+01	1.024007336559325267e+03
1.403072758774901629e+01	1.405572758774901665e+01	1.592900301314506123e+03
1.404721729054528900e+01	1.407221729054528936e+01	1.934236080167614546e+03
1.406370699334156349e+01	1.408870699334156384e+01	1.365343115412433690e+03
1.408019669613783620e+01	1.410519669613783655e+01	1.479121708363469907e+03
1.409668639893411068e+01	1.412168639893411104e+01	1.365343115412433690e+03
1.411317610173038339e+01	1.413817610173038375e+01	1.365343115412433690e+03
1.412966580452665788e+01	1.415466580452665823e+01	1.251564522461397701e+03
1.414615550732293059e+01	1.417115550732293094e+01	1.251564522461397701e+03
1.416264521011920507e+01	1.418764521011920543e+01	9.102287436082891645e+02
1.417913491291547601e+01	1.420413491291547636e+01	1.479121708363469907e+03
1.419562461571175049e+01	1.422062461571175085e+01	1.137785929510361484e+03
1.421211431850802320e+01	1.423711431850802356e+01	1.934236080167614546e+03
1.422860402130429769e+01	1.425360402130429804e+01	1.137785929510361484e+03
1.424509372410057040e+01	1.427009372410057075e+01	1.706678894265542112e+03
1.426158342689684488e+01	1.428658342689684524e+01	1.024007336559325267e+03
1.427807312969311759e+01	1.430307312969311795e+01	1.251564522461397701e+03
1.429456283248939208e+01	1.431956283248939243e+01	9.102287436082891645e+02
1.431105253528566656e+01	1.433605253528566692e+01	9.102287436082891645e+02
1.432754223808193750e+01	1.435254223808193785e+01	2.275571859020722968e+03
1.434403194087821198e+01	1.436903194087821234e+01	1.137785929510361484e+03
1.436052164367448469e+01	1.438552164367448505e+01	1.024007336559325267e+03
1.437701134647075918e+01	1.440201134647075953e+01	1.251564522461397701e+03
1.439350104926703189e+01	1.441850104926703224e+01	7.964501506572530616e+02
1.440999075206330637e+01	1.443499075206330673e+01	2.161793266069686979e+03
1.442648045485957908e+01	1.445148045485957944e+01	1.934236080167614546e+03
1.444297015765585357e+01	1.446797015765585392e+01	1.137785929510361484e+03
1.445945986045212450e+01	1.448445986045212486e+01	1.706678894265542112e+03
1.447594956324839899e+01	1.450094956324839934e+01	1.137785929510361484e+03
1.449243926604467170e+01	1.451743926604467205e+01	1.365343115412433690e+03
1.450892896884094618e+01	1.453392896884094654e+01	1.592900301314506123e+03
1.452541867163722067e+01	1.455041867163722102e+01	5.688929647551807420e+02
1.454190837443349338e+01	1.456690837443349373e+01	6.826715577062168450e+02
1.455839807722976786e+01	1.458339807722976822e+01	6.826715577062168450e+02
1.457488778002604057e+01	1.459988778002604093e+01	1.137785929510361484e+03
1.459137748282231328e+01	1.461637748282231364e+01	7.964501506572530616e+02
1.460786718561858599e+01	1.463286718561858635e+01	1.706678894265542112e+03
1.462435688841486048e+01	1.464935688841486083e+01	1.251564522461397701e+03
1.464084659121113319e+01	1.466584659121113354e+01	1.365343115412433690e+03
1.465733629400740767e+01	1.468233629400740803e+01	1.365343115412433690e+03
1.467382599680368038e+01	1.469882599680368074e+01	1.137785929510361484e+03
1.469031569959995487e+01	1.471531569959995522e+01	1.479121708363469907e+03
1.470680540239622758e+01	1.473180540239622793e+01	9.102287436082891645e+02
1.472329510519250029e+01	1.474829510519250064e+01	9.102287436082891645e+02
1.473978480798877300e+01	1.476478480798877335e+01	1.479121708363469907e+03
1.475627451078504748e+01	1.478127451078504784e+01	7.964501506572530616e+02
1.477276421358132197e+01	1.479776421358132232e+01	1.137785929510361484e+03
1.478925391637759468e+01	1.481425391637759503e+01	1.592900301314506123e+03
1.480574361917386916e+01	1.483074361917386952e+01	1.365343115412433690e+03
1.482223332197014187e+01	1.484723332197014223e+01	1.592900301314506123e+03
1.483872302476641636e+01	1.486372302476641671e+01	1.820457487216578329e+03
1.485521272756268729e+01	1.488021272756268765e+01	2.048014673118650535e+03
1.487170243035896178e+01	1.489670243035896213e+01	9.102287436082891645e+02
1.488819213315523449e+01	1.491319213315523484e+01	1.137785929510361484e+03
1.490468183595150897e+01	1.492968183595150933e+01	1.024007336559325267e+03
1.492117153874778168e+01	1.494617153874778204e+01	1.592900301314506123e+03
1.493766124154405617e+01	1.496266124154405652e+01	1.251564522461397701e+03
1.495415094434032888e+01	1.497915094434032923e+01	1.137785929510361484e+03
1.497064064713660336e+01	1.499564064713660372e+01	7.964501506572530616e+02
1.498713034993287607e+01	1.501213034993287643e+01	1.592900301314506123e+03
1.500362005272914878e+01	1.502862005272914914e+01	1.251564522461397701e+03
1.502010975552542327e+01	1.504510975552542362e+01	1.365343115412433690e+03
1.503659945832169598e+01	1.506159945832169633e+01	1.137785929510361484e+03
1.505308916111797046e+01	1.507808916111797082e+01	6.826715577062168450e+02
1.506957886391424317e+01	1.509457886391424353e+01	1.592900301314506123e+03
1.508606856671051766e+01	1.511106856671051801e+01	7.964501506572530616e+02
1.510255826950679037e+01	1.512755826950679072e+01	1.365343115412433690e+03
1.511904797230306308e+01	1.514404797230306343e+01	6.826715577062168450e+02
1.513553767509933579e+01	1.516053767509933614e+01	5.688929647551807420e+02
1.515202737789561027e+01	1.517702737789561063e+01	1.934236080167614546e+03
1.516851708069188298e+01	1.519351708069188334e+01	9.102287436082891645e+02
1.518500678348815747e+01	1.521000678348815782e+01	1.706678894265542112e+03
1.520149648628443018e+01	1.522649648628443053e+01	1.024007336559325267e+03
1.521798618908070466e+01	1.524298618908070502e+01	1.251564522461397701e+03
1.523447589187697915e+01	1.525947589187697950e+01	1.251564522461397701e+03
1.525096559467325008e+01	1.527596559467325044e+01	9.102287436082891645e+02
1.526745529746952457e+01	1.529245529746952492e+01	1.592900301314506123e+03
1.528394500026579728e+01	1.530894500026579763e+01	1.024007336559325267e+03
1.530043470306207176e+01	1.532543470306207212e+01	1.251564522461397701e+03
1.531692440585834447e+01	1.534192440585834483e+01	1.479121708363469907e+03
1.533341410865461896e+01	1.535841410865461931e+01	1.137785929510361484e+03
1.534990381145089167e+01	1.537490381145089202e+01	1.479121708363469907e+03
1.536639351424716615e+01	1.539139351424716651e+01	1.479121708363469907e+03
1.538288321704343886e+01	1.540788321704343922e+01	1.024007336559325267e+03
1.539937291983971157e+01	1.542437291983971193e+01	1.137785929510361484e+03
1.541586262263598428e+01	1.544086262263598464e+01	1.592900301314506123e+03
1.543235232543225877e+01	1.545735232543225912e+01	1.251564522461397701e+03
1.544884202822853148e+01	1.547384202822853183e+01	1.024007336559325267e+03
1.546533173102480596e+01	1.549033173102480632e+01	1.365343115412433690e+03
1.548182143382108045e+01	1.550682143382108080e+01	9.102287436082891645e+02
1.549831113661735316e+01	1.552331113661735351e+01	2.048014673118650535e+03
1.551480083941362764e+01	1.553980083941362800e+01	1.251564522461397701e+03
1.553129054220989858e+01	1.555629054220989893e+01	6.826715577062168450e+02
1.554778024500617306e+01	1.557278024500617342e+01	1.137785929510361484e+03
1.556426994780244577e+01	1.558926994780244613e+01	1.251564522461397701e+03
1.558075965059872026e+01	1.560575965059872061e+01	1.365343115412433690e+03
1.559724935339499297e+01	1.562224935339499332e+01	1.365343115412433690e+03
1.561373905619126745e+01	1.563873905619126781e+01	1.137785929510361484e+03
1.563022875898754016e+01	1.565522875898754052e+01	2.048014673118650535e+03
1.564671846178381465e+01	1.567171846178381500e+01	1.592900301314506123e+03
1.566320816458008558e+01	1.568820816458008593e+01	1.365343115412433690e+03
1.567969786737636007e+01	1.570469786737636042e+01	9.102287436082891645e+02
1.569618757017263455e+01	1.572118757017263491e+01	1.479121708363469907e+03
1.571267727296890726e+01	1.573767727296890762e+01	9.102287436082891645e+02
1.572916697576518175e+01	1.575416697576518210e+01	1.365343115412433690e+03
1.574565667856145446e+01	1.577065667856145481e+01	1.365343115412433690e+03
1.576214638135772894e+01	1.578714638135772930e+01	1.251564522461397701e+03
1.577863608415400165e+01	1.580363608415400201e+01	7.964501506572530616e+02
1.579512578695027436e+01	1.582012578695027472e+01	2.275571859020722968e+03
1.581161548974654707e+01	1.583661548974654742e+01	1.365343115412433690e+03
1.582810519254282156e+01	1.585310519254282191e+01	1.365343115412433690e+03
1.584459489533909426e+01	1.586959489533909462e+01	1.251564522461397701e+03
1.586108459813536875e+01	1.588608459813536911e+01	6.826715577062168450e+02
1.587757430093164146e+01	1.590257430093164182e+01	2.048014673118650535e+03
1.589406400372791595e+01	1.591906400372791630e+01	1.137785929510361484e+03
1.591055370652418866e+01	1.593555370652418901e+01	1.251564522461397701e+03
1.592704340932046136e+01	1.595204340932046172e+01	1.251564522461397701e+03
1.594353311211673585e+01	1.596853311211673621e+01	1.137785929510361484e+03
1.596002281491300856e+01	1.598502281491300892e+01	1.137785929510361484e+03
1.597651251770928305e+01	1.600151251770928340e+01	6.826715577062168450e+02
1.599300222050555575e+01	1.601800222050555433e+01	1.592900301314506123e+03
1.600949192330183024e+01	1.603449192330182882e+01	1.820457487216578329e+03
1.602598162609810117e+01	1.605098162609809975e+01	9.102287436082891645e+02
1.604247132889437566e+01	1.606747132889437424e+01	5.688929647551807420e+02
1.605896103169065015e+01	1.608396103169064872e+01	1.137785929510361484e+03
1.607545073448692463e+01	1.610045073448692321e+01	9.102287436082891645e+02
1.609194043728319556e+01	1.611694043728319414e+01	1.479121708363469907e+03
1.610843014007947005e+01	1.613343014007946863e+01	1.024007336559325267e+03
1.612491984287574098e+01	1.614991984287573956e+01	5.688929647551807420e+02
1.614140954567201547e+01	1.616640954567201405e+01	1.592900301314506123e+03
1.615789924846828995e+01	1.618289924846828853e+01	1.934236080167614546e+03
1.617438895126456444e+01	1.619938895126456302e+01	1.592900301314506123e+03
1.619087865406083893e+01	1.621587865406083750e+01	9.102287436082891645e+02
1.620736835685710986e+01	1.623236835685710844e+01	1.479121708363469907e+03
1.622385805965338434e+01	1.624885805965338292e+01	9.102287436082891645e+02
1.624034776244965883e+01	1.626534776244965741e+01	5.688929647551807420e+02
1.625683746524592976e+01	1.628183746524592834e+01	1.137785929510361484e+03
1.627332716804220425e+01	1.629832716804220283e+01	1.365343115412433690e+03
1.628981687083847874e+01	1.631481687083847731e+01	2.048014673118650535e+03
1.630630657363474967e+01	1.633130657363474825e+01	1.479121708363469907e+03
1.632279627643102415e+01	1.634779627643102273e+01	1.251564522461397701e+03
1.633928597922729864e+01	1.636428597922729722e+01	4.551143718041445823e+02
1.635577568202357313e+01	1.638077568202357170e+01	1.706678894265542112e+03
1.637226538481984406e+01	1.639726538481984264e+01	4.551143718041445823e+02
1.638875508761611854e+01	1.641375508761611712e+01	1.137785929510361484e+03
1.640524479041238948e+01	1.643024479041238806e+01	1.820457487216578329e+03
1.642173449320866396e+01	1.644673449320866254e+01	1.934236080167614546e+03
1.643822419600493845e+01	1.646322419600493703e+01	7.964501506572530616e+02
1.645471389880121293e+01	1.647971389880121151e+01	1.137785929510361484e+03
1.647120360159748387e+01	1.649620360159748245e+01	1.479121708363469907e+03
1.648769330439375835e+01	1.651269330439375693e+01	1.024007336559325267e+03
1.650418300719003284e+01	1.652918300719003142e+01	1.592900301314506123e+03
1.652067270998630732e+01	1.654567270998630590e+01	1.365343115412433690e+03
1.653716241278257826e+01	1.656216241278257684e+01	1.479121708363469907e+03
1.655365211557884919e+01	1.657865211557884777e+01	5.688929647551807420e+02
1.657014181837512723e+01	1.659514181837512581e+01	1.251564522461397701e+03
1.658663152117139816e+01	1.661163152117139674e+01	1.251564522461397701e+03
1.660312122396767265e+01	1.662812122396767123e+01	5.688929647551807420e+02
1.661961092676394358e+01	1.664461092676394216e+01	7.964501506572530616e+02
1.663610062956022162e+01	1.666110062956022020e+01	1.251564522461397701e+03
1.665259033235649255e+01	1.667759033235649113e+01	1.137785929510361484e+03
1.666908003515276349e+01	1.669408003515276206e+01	1.024007336559325267e+03
1.668556973794903797e+01	1.671056973794903655e+01	1.820457487216578329e+03
1.670205944074531246e+01	1.672705944074531104e+01	1.365343115412433690e+03
1.671854914354158694e+01	1.674354914354158552e+01	9.102287436082891645e+02
1.673503884633785788e+01	1.676003884633785646e+01	1.365343115412433690e+03
1.675152854913413236e+01	1.677652854913413094e+01	1.137785929510361484e+03
1.676801825193040685e+01	1.679301825193040543e+01	1.820457487216578329e+03
1.678450795472668133e+01	1.680950795472667991e+01	1.024007336559325267e+03
1.680099765752295227e+01	1.682599765752295085e+01	1.137785929510361484e+03
1.681748736031922320e+01	1.684248736031922178e+01	3.413357788531084225e+02
1.683397706311550124e+01	1.685897706311549982e+01	1.592900301314506123e+03
1.685046676591177217e+01	1.687546676591177075e+01	1.820457487216578329e+03
1.686695646870804666e+01	1.689195646870804524e+01	7.964501506572530616e+02
1.688344617150432114e+01	1.690844617150431972e+01	6.826715577062168450e+02
1.689993587430059563e+01	1.692493587430059421e+01	1.251564522461397701e+03
1.691642557709686656e+01	1.694142557709686514e+01	1.251564522461397701e+03
1.693291527989313749e+01	1.695791527989313607e+01	9.102287436082891645e+02
1.694940498268941553e+01	1.697440498268941411e+01	1.365343115412433690e+03
1.696589468548568647e+01	1.699089468548568505e+01	2.048014673118650535e+03
1.698238438828196095e+01	1.700738438828195953e+01	1.137785929510361484e+03
1.699887409107823188e+01	1.702387409107823046e+01	1.365343115412433690e+03
1.701536379387450992e+01	1.704036379387450850e+01	1.934236080167614546e+03
1.703185349667078086e+01	1.705685349667077944e+01	1.479121708363469907e+03
1.704834319946705534e+01	1.707334319946705392e+01	9.102287436082891645e+02
1.706483290226332628e+01	1.708983290226332485e+01	1.251564522461397701e+03
1.708132260505960076e+01	1.710632260505959934e+01	7.964501506572530616e+02
1.709781230785587525e+01	1.712281230785587383e+01	1.479121708363469907e+03
1.711430201065214618e+01	1.713930201065214476e+01	7.964501506572530616e+02
1.713079171344842422e+01	1.715579171344842280e+01	7.964501506572530616e+02
1.714728141624469515e+01	1.717228141624469373e+01	5.688929647551807420e+02
1.716377111904096964e+01	1.718877111904096822e+01	9.102287436082891645e+02
1.718026082183724057e+01	1.720526082183723915e+01	1.592900301314506123e+03
1.719675052463351506e+01	1.722175052463351363e+01	5.688929647551807420e+02
1.721324022742978954e+01	1.723824022742978812e+01	9.102287436082891645e+02
1.722972993022606047e+01	1.725472993022605905e+01	1.137785929510361484e+03
1.724621963302233496e+01	1.727121963302233354e+01	1.024007336559325267e+03
1.726270933581860945e+01	1.728770933581860803e+01	1.365343115412433690e+03
1.727919903861488393e+01	1.730419903861488251e+01	1.024007336559325267e+03
1.729568874141115487e+01	1.732068874141115344e+01	1.365343115412433690e+03
1.731217844420742935e+01	1.733717844420742793e+01	1.137785929510361484e+03
1.732866814700370384e+01	1.735366814700370242e+01	1.137785929510361484e+03
1.734515784979997477e+01	1.737015784979997335e+01	1.137785929510361484e+03
1.736164755259624926e+01	1.738664755259624783e+01	1.820457487216578329e+03
1.737813725539252374e+01	1.740313725539252232e+01	9.102287436082891645e+02
1.739462695818879823e+01	1.741962695818879681e+01	1.137785929510361484e+03
1.741111666098506916e+01	1.743611666098506774e+01	7.964501506572530616e+02
1.742760636378134365e+01	1.745260636378134222e+01	1.251564522461397701e+03
1.744409606657761813e+01	1.746909606657761671e+01	7.964501506572530616e+02
1.746058576937388906e+01	1.748558576937388764e+01	4.551143718041445823e+02
1.747707547217016355e+01	1.750207547217016213e+01	1.479121708363469907e+03
1.749356517496643448e+01	1.751856517496643306e+01	1.137785929510361484e+03
1.751005487776271252e+01	1.753505487776271110e+01	1.024007336559325267e+03
1.752654458055898345e+01	1.755154458055898203e+01	9.102287436082891645e+02
1.754303428335525794e+01	1.756803428335525652e+01	1.592900301314506123e+03
1.755952398615152887e+01	1.758452398615152745e+01	1.706678894265542112e+03
1.757601368894780691e+01	1.760101368894780549e+01	1.479121708363469907e+03
1.759250339174407785e+01	1.761750339174407642e+01	9.102287436082891645e+02
1.760899309454034878e+01	1.763399309454034736e+01	1.479121708363469907e+03
1.762548279733662682e+01	1.765048279733662540e+01	6.826715577062168450e+02
1.764197250013289775e+01	1.766697250013289633e+01	1.706678894265542112e+03
1.765846220292917224e+01	1.768346220292917081e+01	3.413357788531084225e+02
1.767495190572544317e+01	1.769995190572544175e+01	1.479121708363469907e+03
1.769144160852172121e+01	1.771644160852171979e+01	9.102287436082891645e+02
1.770793131131799214e+01	1.773293131131799072e+01	7.964501506572530616e+02
1.772442101411426307e+01	1.774942101411426165e+01	1.365343115412433690e+03
1.774091071691053756e+01	1.776591071691053614e+01	9.102287436082891645e+02
1.775740041970681204e+01	1.778240041970681062e+01	1.592900301314506123e+03
1.777389012250308653e+01	1.779889012250308511e+01	1.365343115412433690e+03
1.779037982529935746e+01	1.781537982529935604e+01	9.102287436082891645e+02
1.780686952809563550e+01	1.783186952809563408e+01	1.024007336559325267e+03
1.782335923089190644e+01	1.784835923089190501e+01	1.592900301314506123e+03
1.783984893368818092e+01	1.786484893368817950e+01	1.479121708363469907e+03
1.785633863648445185e+01	1.788133863648445043e+01	7.964501506572530616e+02
1.787282833928072634e+01	1.789782833928072492e+01	1.479121708363469907e+03
1.788931804207700083e+01	1.791431804207699940e+01	1.251564522461397701e+03
1.790580774487327176e+01	1.793080774487327034e+01	1.479121708363469907e+03
1.792229744766954624e+01	1.794729744766954482e+01	4.551143718041445823e+02
1.793878715046582073e+01	1.796378715046581931e+01	9.102287436082891645e+02
1.795527685326209522e+01	1.798027685326209379e+01	1.137785929510361484e+03
1.797176655605836615e+01	1.799676655605836473e+01	6.826715577062168450e+02
1.798825625885464063e+01	1.801325625885463921e+01	9.102287436082891645e+02
1.800474596165091512e+01	1.802974596165091370e+01	1.251564522461397701e+03
1.802123566444718605e+01	1.804623566444718463e+01	1.706678894265542112e+03
1.803772536724346054e+01	1.806272536724345912e+01	1.024007336559325267e+03
1.805421507003973502e+01	1.807921507003973360e+01	1.706678894265542112e+03
1.807070477283600951e+01	1.809570477283600809e+01	6.826715577062168450e+02
1.808719447563228044e+01	1.811219447563227902e+01	1.592900301314506123e+03
1.810368417842855493e+01	1.812868417842855351e+01	1.479121708363469907e+03
1.812017388122482942e+01	1.814517388122482799e+01	1.137785929510361484e+03
1.813666358402110035e+01	1.816166358402109893e+01	1.706678894265542112e+03
1.815315328681737483e+01	1.817815328681737341e+01	2.048014673118650535e+03
1.816964298961364577e+01	1.819464298961364435e+01	1.706678894265542112e+03
1.818613269240992381e+01	1.821113269240992238e+01	1.137785929510361484e+03
1.820262239520619474e+01	1.822762239520619332e+01	1.592900301314506123e+03
1.821911209800246922e+01	1.824411209800246780e+01	1.137785929510361484e+03
1.823560180079874016e+01	1.826060180079873874e+01	1.024007336559325267e+03
1.825209150359501820e+01	1.827709150359501677e+01	7.964501506572530616e+02
1.826858120639128913e+01	1.829358120639128771e+01	1.820457487216578329e+03
1.828507090918756006e+01	1.831007090918755864e+01	1.706678894265542112e+03
1.830156061198383810e+01	1.832656061198383668e+01	5.688929647551807420e+02
1.831805031478010903e+01	1.834305031478010761e+01	1.024007336559325267e+03
1.833454001757638352e+01	1.835954001757638210e+01	9.102287436082891645e+02
1.835102972037265445e+01	1.837602972037265303e+01	1.365343115412433690e+03
1.836751942316893249e+01	1.839251942316893107e+01	1.479121708363469907e+03
1.838400912596520342e+01	1.840900912596520200e+01	1.251564522461397701e+03
1.840049882876147436e+01	1.842549882876147294e+01	1.137785929510361484e+03
1.841698853155774884e+01	1.844198853155774742e+01	1.592900301314506123e+03
1.843347823435402333e+01	1.845847823435402191e+01	1.251564522461397701e+03
1.844996793715029781e+01	1.847496793715029639e+01	1.251564522461397701e+03
1.846645763994656875e+01	1.849145763994656733e+01	5.688929647551807420e+02
1.848294734274284323e+01	1.850794734274284181e+01	5.688929647551807420e+02
1.849943704553911772e+01	1.852443704553911630e+01	1.365343115412433690e+03
1.851592674833539220e+01	1.854092674833539078e+01	1.592900301314506123e+03
1.853241645113166314e+01	1.855741645113166172e+01	1.820457487216578329e+03
1.854890615392793762e+01	1.857390615392793620e+01	9.102287436082891645e+02
1.856539585672421211e+01	1.859039585672421069e+01	1.137785929510361484e+03
1.858188555952048304e+01	1.860688555952048162e+01	5.688929647551807420e+02
1.859837526231675753e+01	1.862337526231675611e+01	1.251564522461397701e+03
1.861486496511303201e+01	1.863986496511303059e+01	3.413357788531084225e+02
1.863135466790930650e+01	1.865635466790930508e+01	1.137785929510361484e+03
1.864784437070557743e+01	1.867284437070557601e+01	1.137785929510361484e+03
1.866433407350184837e+01	1.868933407350184694e+01	4.551143718041445823e+02
1.868082377629812640e+01	1.870582377629812498e+01	9.102287436082891645e+02
1.869731347909439734e+01	1.872231347909439592e+01	7.964501506572530616e+02
1.871380318189067182e+01	1.873880318189067040e+01	1.592900301314506123e+03
1.873029288468694276e+01	1.875529288468694133e+01	2.275571859020722968e+03
1.874678258748322079e+01	1.877178258748321937e+01	5.688929647551807420e+02
1.876327229027949173e+01	1.878827229027949031e+01	9.102287436082891645e+02
1.877976199307576621e+01	1.880476199307576479e+01	1.137785929510361484e+03
1.879625169587204070e+01	1.882125169587203928e+01	5.688929647551807420e+02
1.881274139866831163e+01	1.883774139866831021e+01	1.137785929510361484e+03
1.882923110146458612e+01	1.885423110146458470e+01	1.024007336559325267e+03
1.884572080426085705e+01	1.887072080426085563e+01	6.826715577062168450e+02
1.886221050705713509e+01	1.888721050705713367e+01	1.934236080167614546e+03
1.887870020985340602e+01	1.890370020985340460e+01	1.024007336559325267e+03
1.889518991264968051e+01	1.892018991264967909e+01	1.024007336559325267e+03
1.891167961544595144e+01	1.893667961544595002e+01	1.251564522461397701e+03
1.892816931824222948e+01	1.895316931824222806e+01	1.024007336559325267e+03
1.894465902103850041e+01	1.896965902103849899e+01	1.024007336559325267e+03
1.896114872383477135e+01	1.898614872383476992e+01	1.137785929510361484e+03
1.897763842663104938e+01	1.900263842663104796e+01	7.964501506572530616e+02
1.899412812942732032e+01	1.901912812942731890e+01	1.024007336559325267e+03
1.901061783222359480e+01	1.903561783222359338e+01	1.024007336559325267e+03
1.902710753501986574e+01	1.905210753501986432e+01	9.102287436082891645e+02
1.904359723781614377e+01	1.906859723781614235e+01	1.024007336559325267e+03
1.906008694061241471e+01	1.908508694061241329e+01	1.365343115412433690e+03
1.907657664340868564e+01	1.910157664340868422e+01	1.365343115412433690e+03
1.909306634620496013e+01	1.911806634620495871e+01	1.820457487216578329e+03
1.910955604900123461e+01	1.913455604900123319e+01	7.964501506572530616e+02
1.912604575179750910e+01	1.915104575179750768e+01	2.389350451971758957e+03
1.914253545459378003e+01	1.916753545459377861e+01	1.365343115412433690e+03
1.915902515739005452e+01	1.918402515739005310e+01	1.251564522461397701e+03
1.917551486018632900e+01	1.920051486018632758e+01	1.592900301314506123e+03
1.919200456298260349e+01	1.921700456298260207e+01	1.365343115412433690e+03
1.920849426577887442e+01	1.923349426577887300e+01	1.592900301314506123e+03
1.922498396857514891e+01	1.924998396857514749e+01	9.102287436082891645e+02
1.924147367137142339e+01	1.926647367137142197e+01	7.964501506572530616e+02
1.925796337416769433e+01	1.928296337416769290e+01	1.024007336559325267e+03
1.927445307696396881e+01	1.929945307696396739e+01	1.479121708363469907e+03
1.929094277976024330e+01	1.931594277976024188e+01	9.102287436082891645e+02
1.930743248255651778e+01	1.933243248255651636e+01	1.137785929510361484e+03
1.932392218535278872e+01	1.934892218535278730e+01	1.137785929510361484e+03
1.934041188814905965e+01	1.936541188814905823e+01	1.024007336559325267e+03
1.935690159094533769e+01	1.938190159094533627e+01	1.024007336559325267e+03
1.937339129374160862e+01	1.939839129374160720e+01	1.251564522461397701e+03
1.938988099653788311e+01	1.941488099653788169e+01	1.365343115412433690e+03
