0.379	0.952079
0.380	0.952068
0.380	0.952057
0.381	0.952046
0.381	0.952035
0.382	0.952024
0.382	0.952013
0.383	0.952002
0.383	0.951991
0.384	0.951980
0.384	0.951969
0.385	0.951958
0.385	0.951947
0.386	0.951936
0.386	0.951925
0.387	0.951914
0.387	0.951903
0.388	0.951892
0.388	0.951881
0.389	0.951870
0.389	0.951859
0.390	0.951848
0.390	0.951837
0.391	0.951826
0.391	0.951815
0.392	0.951804
0.392	0.951793
0.393	0.951782
0.393	0.951771
0.394	0.951760
0.394	0.951749
0.395	0.951738
0.395	0.951727
0.396	0.951716
0.396	0.951705
0.397	0.951694
0.397	0.951683
0.398	0.951671
0.398	0.951660
0.399	0.951649
0.399	0.951638
0.400	0.951627
0.400	0.951616
0.401	0.951605
0.401	0.951594
0.402	0.951583
0.402	0.951572
0.403	0.951561
0.403	0.951549
0.404	0.951538
0.404	0.951527
0.405	0.951516
0.405	0.951505
0.406	0.951494
0.406	0.951483
0.407	0.951472
0.407	0.951460
0.408	0.951449
0.408	0.951438
0.409	0.951427
0.409	0.951416
0.410	0.951405
0.410	0.951394
0.411	0.951382
0.411	0.951371
0.412	0.951360
0.412	0.951349
0.413	0.951338
0.413	0.951327
0.414	0.951315
0.414	0.951304
0.415	0.951293
0.415	0.951282
0.416	0.951271
0.416	0.951260
0.417	0.951248
0.417	0.951237
0.418	0.951226
0.418	0.951215
0.419	0.951204
0.419	0.951192
0.420	0.951181
0.420	0.951170
0.421	0.951159
0.421	0.951148
0.422	0.951136
0.422	0.951125
0.423	0.951114
0.423	0.951103
0.424	0.951092
0.424	0.951080
0.425	0.951069
0.425	0.951058
0.426	0.951047
0.426	0.951036
0.427	0.951024
0.427	0.951013
0.428	0.951002
0.428	0.950991
0.429	0.950979
0.429	0.950968
0.430	0.950957
0.430	0.950946
0.431	0.950935
0.431	0.950923
0.432	0.950912
0.432	0.950901
0.433	0.950890
0.433	0.950878
0.434	0.950867
0.434	0.950856
0.435	0.950845
0.435	0.950833
0.436	0.950822
0.436	0.950811
0.437	0.950800
0.437	0.950788
0.438	0.950777
0.438	0.950766
0.439	0.950755
0.439	0.950743
0.440	0.950732
0.440	0.950721
0.441	0.950710
0.441	0.950698
0.442	0.950687
0.442	0.950676
0.443	0.950665
0.443	0.950653
0.444	0.950642
0.444	0.950631
0.445	0.950620
0.445	0.950608
0.446	0.950597
0.446	0.950586
0.447	0.950575
0.447	0.950563
0.448	0.950552
0.448	0.950541
0.449	0.950530
0.449	0.950518
0.450	0.950507
0.450	0.950496
0.451	0.950484
0.451	0.950473
0.452	0.950462
0.452	0.950451
0.453	0.950439
0.453	0.950428
0.454	0.950417
0.454	0.950406
0.455	0.950394
0.455	0.950383
0.456	0.950372
0.456	0.950360
0.457	0.950349
0.457	0.950338
0.458	0.950327
0.458	0.950315
0.459	0.950304
0.459	0.950293
0.460	0.950281
0.460	0.950270
0.461	0.950259
0.461	0.950248
0.462	0.950236
0.462	0.950225
0.463	0.950214
0.463	0.950202
0.464	0.950191
0.464	0.950180
0.465	0.950169
0.465	0.950157
0.466	0.950146
0.466	0.950135
0.467	0.950123
0.467	0.950112
0.468	0.950101
0.468	0.950090
0.469	0.950078
0.469	0.950067
0.470	0.950056
0.470	0.950044
0.471	0.950033
0.471	0.950022
0.472	0.950010
0.472	0.949999
0.473	0.949988
0.473	0.949977
0.474	0.949965
0.474	0.949954
0.475	0.949943
0.475	0.949931
0.476	0.949920
0.476	0.949909
0.477	0.949897
0.477	0.949886
0.478	0.949875
0.478	0.949864
0.479	0.949852
0.479	0.949841
0.480	0.949830
0.480	0.949818
0.481	0.949807
0.481	0.949796
0.482	0.949784
0.482	0.949773
0.483	0.949762
0.483	0.949751
0.484	0.949739
0.484	0.949728
0.485	0.949717
0.485	0.949705
0.486	0.949694
0.486	0.949683
0.487	0.949671
0.487	0.949660
0.488	0.949649
0.488	0.949637
0.489	0.949626
0.489	0.949615
0.490	0.949604
0.490	0.949592
0.491	0.949581
0.491	0.949570
0.492	0.949558
0.492	0.949547
0.493	0.949536
0.493	0.949524
0.494	0.949513
0.494	0.949502
0.495	0.949490
0.495	0.949479
0.496	0.949468
0.496	0.949456
0.497	0.949445
0.497	0.949434
0.498	0.949423
0.498	0.949411
0.499	0.949400
0.499	0.949389
0.500	0.949377
0.500	0.949366
0.501	0.949355
0.501	0.949343
0.502	0.949332
0.502	0.949321
0.503	0.949309
0.503	0.949298
0.504	0.949287
0.504	0.949275
0.505	0.949264
0.505	0.949253
0.506	0.949242
0.506	0.949230
0.507	0.949219
0.507	0.949208
0.508	0.949196
0.508	0.949185
0.509	0.949174
0.509	0.949162
0.510	0.949151
0.510	0.949140
0.511	0.949128
0.511	0.949117
0.512	0.949106
0.512	0.949094
0.513	0.949083
0.513	0.949072
0.514	0.949060
0.514	0.949049
0.515	0.949038
0.515	0.949026
0.516	0.949015
0.516	0.949004
0.517	0.948993
0.517	0.948981
0.518	0.948970
0.518	0.948959
0.519	0.948947
0.519	0.948936
0.520	0.948925
0.520	0.948913
0.521	0.948902
0.521	0.948891
0.522	0.948879
0.522	0.948868
0.523	0.948857
0.523	0.948845
0.524	0.948834
0.524	0.948823
0.525	0.948811
0.525	0.948800
0.526	0.948789
0.526	0.948777
0.527	0.948766
0.527	0.948755
0.528	0.948743
0.528	0.948732
0.529	0.948721
0.529	0.948710
0.530	0.948698
0.530	0.948687
0.531	0.948676
0.531	0.948664
0.532	0.948653
0.532	0.948642
0.533	0.948630
0.533	0.948619
0.534	0.948608
0.534	0.948596
0.535	0.948585
0.535	0.948574
0.536	0.948562
0.536	0.948551
0.537	0.948540
0.537	0.948528
0.538	0.948517
0.538	0.948506
0.539	0.948494
0.539	0.948483
0.540	0.948472
0.540	0.948460
0.541	0.948449
0.541	0.948438
0.542	0.948426
0.542	0.948415
0.543	0.948404
0.543	0.948392
0.544	0.948381
0.544	0.948370
0.545	0.948358
0.545	0.948347
0.546	0.948336
0.546	0.948325
0.547	0.948313
0.547	0.948302
0.548	0.948291
0.548	0.948279
0.549	0.948268
0.549	0.948257
0.550	0.948245
0.550	0.948234
0.551	0.948223
0.551	0.948211
0.552	0.948200
0.552	0.948189
0.553	0.948177
0.553	0.948166
0.554	0.948155
0.554	0.948143
0.555	0.948132
0.555	0.948121
0.556	0.948109
0.556	0.948098
0.557	0.948087
0.557	0.948075
0.558	0.948064
0.558	0.948053
0.559	0.948041
0.559	0.948030
0.560	0.948019
0.560	0.948007
0.561	0.947996
0.561	0.947985
0.562	0.947973
0.562	0.947962
0.563	0.947951
0.563	0.947939
0.564	0.947928
0.564	0.947917
0.565	0.947905
0.565	0.947894
0.566	0.947883
0.566	0.947871
0.567	0.947860
0.567	0.947849
0.568	0.947838
0.568	0.947826
0.569	0.947815
0.569	0.947804
0.570	0.947792
0.570	0.947781
0.571	0.947770
0.571	0.947758
0.572	0.947747
0.572	0.947736
0.573	0.947724
0.573	0.947713
0.574	0.947702
0.574	0.947690
0.575	0.947679
0.575	0.947668
0.576	0.947656
0.576	0.947645
0.577	0.947634
0.577	0.947622
0.578	0.947611
0.578	0.947600
0.579	0.947588
0.579	0.947577
0.580	0.947566
0.580	0.947554
0.581	0.947543
0.581	0.947532
0.582	0.947520
0.582	0.947509
0.583	0.947498
0.583	0.947486
0.584	0.947475
0.584	0.947464
0.585	0.947452
0.585	0.947441
0.586	0.947430
0.586	0.947418
0.587	0.947407
0.587	0.947396
0.588	0.947384
0.588	0.947373
0.589	0.947362
0.589	0.947350
0.590	0.947339
0.590	0.947328
0.591	0.947316
0.591	0.947305
0.592	0.947294
0.592	0.947282
0.593	0.947271
0.593	0.947260
0.594	0.947249
0.594	0.947237
0.595	0.947226
0.595	0.947215
0.596	0.947203
0.596	0.947192
0.597	0.947181
0.597	0.947169
0.598	0.947158
0.598	0.947147
0.599	0.947135
0.599	0.947124
0.600	0.947113
0.600	0.947101
0.601	0.947090
0.601	0.947079
0.602	0.947067
0.602	0.947056
0.603	0.947045
0.603	0.947033
0.604	0.947022
0.604	0.947011
0.605	0.946999
0.605	0.946988
0.606	0.946977
0.606	0.946965
0.607	0.946954
0.607	0.946943
0.608	0.946931
0.608	0.946920
0.609	0.946909
0.609	0.946897
0.610	0.946886
0.610	0.946875
0.611	0.946863
0.611	0.946852
