5.500000000000000000e+00,1.685630004214074606e+00
5.540000000000000924e+00,2.468745610338530128e+00
5.580000000000000071e+00,4.006882989183872645e+00
5.620000000000000107e+00,6.138502598679587585e+00
5.660000000000000142e+00,9.453574940300601526e+00
5.699999999999999289e+00,1.429273774406517283e+01
5.740000000000000213e+00,2.181837336704592545e+01
5.779999999999999361e+00,3.364236550077256993e+01
5.820000000000000284e+00,4.981036662452590491e+01
5.859999999999999432e+00,6.595729737322655239e+01
5.900000000000000355e+00,7.524933277145663624e+01
5.939999999999999503e+00,7.193426042983563207e+01
5.980000000000000426e+00,5.924638291894927278e+01
6.019999999999999574e+00,3.933136676499507445e+01
6.060000000000000497e+00,2.080348363534203671e+01
6.099999999999999645e+00,9.527321252984966904e+00
6.140000000000000568e+00,4.428290490237390742e+00
6.179999999999999716e+00,2.602191319005477510e+00
6.220000000000000639e+00,2.879617923865710694e+00
6.259999999999999787e+00,3.739991571849977881e+00
6.300000000000000711e+00,4.969096783256073735e+00
6.339999999999999858e+00,7.023458350891977453e+00
6.380000000000000782e+00,9.530832982160411859e+00
6.419999999999999929e+00,1.309523809523809135e+01
6.460000000000000853e+00,1.596432083157746185e+01
6.500000000000000000e+00,1.855948869223204767e+01
6.540000000000000924e+00,1.781851383621294360e+01
6.580000000000000071e+00,1.557451889310295989e+01
6.620000000000000995e+00,1.187666807135833480e+01
6.660000000000000142e+00,7.613428852366903143e+00
6.699999999999999289e+00,4.466919511167297685e+00
6.740000000000000213e+00,2.033291192583227325e+00
6.779999999999999361e+00,9.622137940722009786e-01
6.820000000000000284e+00,4.108723135271806215e-01
6.859999999999999432e+00,2.247506672285432827e-01
6.900000000000000355e+00,1.896333754740833766e-01
6.939999999999999503e+00,1.650512712459614728e-01
6.980000000000000426e+00,1.299339794915015667e-01
